timestamp,vectormagnitude
2016-03-22 15:25:05,5.74
2016-03-22 15:25:10,395.54
2016-03-22 15:25:15,2707.49
2016-03-22 15:25:20,2349.36
2016-03-22 15:25:25,2280.6
2016-03-22 15:25:30,2296.03
2016-03-22 15:25:35,2227.29
2016-03-22 15:25:40,2085.28
2016-03-22 15:25:45,2068.43
2016-03-22 15:25:50,1836.31
2016-03-22 15:25:55,147.07
2016-03-22 15:26:00,46.1
2016-03-22 15:26:05,0
2016-03-22 15:26:10,0
2016-03-22 15:26:15,0
2016-03-22 15:26:20,0
2016-03-22 15:26:25,140.12
2016-03-22 15:26:30,59.94
2016-03-22 15:26:35,2
2016-03-22 15:26:40,0
2016-03-22 15:26:45,0
2016-03-22 15:26:50,0
2016-03-22 15:26:55,0
2016-03-22 15:27:00,0
2016-03-22 15:27:05,0
2016-03-22 15:27:10,0
2016-03-22 15:27:15,0
2016-03-22 15:27:20,0
2016-03-22 15:27:25,0
2016-03-22 15:27:30,14.32
2016-03-22 15:27:35,14.87
2016-03-22 15:27:40,0
2016-03-22 15:27:45,29.55
2016-03-22 15:27:50,177.45
2016-03-22 15:27:55,0
2016-03-22 15:28:00,0
2016-03-22 15:28:05,1612.41
2016-03-22 15:28:10,2764.87
2016-03-22 15:28:15,2643.38
2016-03-22 15:28:20,2615.25
2016-03-22 15:28:25,2674
2016-03-22 15:28:30,2824.43
2016-03-22 15:28:35,2848.18
2016-03-22 15:28:40,2575.26
2016-03-22 15:28:45,1155.76
2016-03-22 15:28:50,296.28
2016-03-22 15:28:55,103.88
2016-03-22 15:29:00,70.46
2016-03-22 15:29:05,0
2016-03-22 15:29:10,0
2016-03-22 15:29:15,6
2016-03-22 15:29:20,384.74
2016-03-22 15:29:25,340.78
2016-03-22 15:29:30,280
2016-03-22 15:29:35,266.91
2016-03-22 15:29:40,281.17
2016-03-22 15:29:45,239.53
2016-03-22 15:29:50,278.39
2016-03-22 15:29:55,361.61
2016-03-22 15:30:00,0
2016-03-22 15:30:05,150.62
2016-03-22 15:30:10,179.09
2016-03-22 15:30:15,9.9
2016-03-22 15:30:20,2
2016-03-22 15:30:25,98.62
2016-03-22 15:30:30,65.44
2016-03-22 15:30:35,31.32
2016-03-22 15:30:40,84.21
2016-03-22 15:30:45,3034.96
2016-03-22 15:30:50,3277.61
2016-03-22 15:30:55,2824.89
2016-03-22 15:31:00,2631.59
2016-03-22 15:31:05,2590.5
2016-03-22 15:31:10,2497.35
2016-03-22 15:31:15,2674.48
2016-03-22 15:31:20,1869.76
2016-03-22 15:31:25,15
2016-03-22 15:31:30,19.42
2016-03-22 15:31:35,0
2016-03-22 15:31:40,3.16
2016-03-22 15:31:45,113.02
2016-03-22 15:31:50,354.77
2016-03-22 15:31:55,314.56
2016-03-22 15:32:00,286.54
2016-03-22 15:32:05,285.46
2016-03-22 15:32:10,308.13
2016-03-22 15:32:15,344.97
2016-03-22 15:32:20,737.43
2016-03-22 15:32:25,1185.72
2016-03-22 15:32:30,356.57
2016-03-22 15:32:35,423.35
2016-03-22 15:32:40,135.71
2016-03-22 15:32:45,0
2016-03-22 15:32:50,0
2016-03-22 15:32:55,10
2016-03-22 15:33:00,0
2016-03-22 15:33:05,0
2016-03-22 15:33:10,0
2016-03-22 15:33:15,0
2016-03-22 15:33:20,0
2016-03-22 15:33:25,0
2016-03-22 15:33:30,7.21
2016-03-22 15:33:35,0
2016-03-22 15:33:40,0
2016-03-22 15:33:45,9.85
2016-03-22 15:33:50,0
2016-03-22 15:33:55,0
2016-03-22 15:34:00,0
2016-03-22 15:34:05,115.26
2016-03-22 15:34:10,0
2016-03-22 15:34:15,0
2016-03-22 15:34:20,0
2016-03-22 15:34:25,0
2016-03-22 15:34:30,141.88
2016-03-22 15:34:35,1607.07
2016-03-22 15:34:40,3411.47
2016-03-22 15:34:45,3075.66
2016-03-22 15:34:50,3104.56
2016-03-22 15:34:55,3027.7
2016-03-22 15:35:00,2972.46
2016-03-22 15:35:05,3211.1
2016-03-22 15:35:10,2693.73
2016-03-22 15:35:15,295.69
2016-03-22 15:35:20,27
2016-03-22 15:35:25,17
2016-03-22 15:35:30,0
2016-03-22 15:35:35,0
2016-03-22 15:35:40,204.25
2016-03-22 15:35:45,439.96
2016-03-22 15:35:50,132.01
2016-03-22 15:35:55,83.87
2016-03-22 15:36:00,111.04
2016-03-22 15:36:05,304.92
2016-03-22 15:36:10,368.85
2016-03-22 15:36:15,616.88
2016-03-22 15:36:20,303.25
2016-03-22 15:36:25,560.39
2016-03-22 15:36:30,224.08
2016-03-22 15:36:35,669.77
2016-03-22 15:36:40,459.88
2016-03-22 15:36:45,536.49
2016-03-22 15:36:50,1043.93
2016-03-22 15:36:55,83.74
2016-03-22 15:37:00,168.33
2016-03-22 15:37:05,335.27
2016-03-22 15:37:10,37
2016-03-22 15:37:15,0
2016-03-22 15:37:20,3
2016-03-22 15:37:25,59.29
2016-03-22 15:37:30,548.3
2016-03-22 15:37:35,501.66
2016-03-22 15:37:40,529.34
2016-03-22 15:37:45,758.51
2016-03-22 15:37:50,569.09
2016-03-22 15:37:55,769.52
2016-03-22 15:38:00,409.92
2016-03-22 15:38:05,1025.4
2016-03-22 15:38:10,729.73
2016-03-22 15:38:15,273.99
2016-03-22 15:38:20,613.4
2016-03-22 15:38:25,570.12
2016-03-22 15:38:30,624.74
2016-03-22 15:38:35,506.76
2016-03-22 15:38:40,503.46
2016-03-22 15:38:45,83.53
2016-03-22 15:38:50,381.61
2016-03-22 15:38:55,147.73
2016-03-22 15:39:00,606.29
2016-03-22 15:39:05,446.46
2016-03-22 15:39:10,426.56
2016-03-22 15:39:15,563.75
2016-03-22 15:39:20,523.68
2016-03-22 15:39:25,345.98
2016-03-22 15:39:30,855.79
2016-03-22 15:39:35,1045.6
2016-03-22 15:39:40,897.57
2016-03-22 15:39:45,952.1
2016-03-22 15:39:50,9.22
2016-03-22 15:39:55,23.77
2016-03-22 15:40:00,0
2016-03-22 15:40:05,466.95
2016-03-22 15:40:10,510.85
2016-03-22 15:40:15,1175.27
2016-03-22 15:40:20,389.82
2016-03-22 15:40:25,0
2016-03-22 15:40:30,0
2016-03-22 15:40:35,683.27
2016-03-22 15:40:40,891.77
2016-03-22 15:40:45,614.46
2016-03-22 15:40:50,0
2016-03-22 15:40:55,0
2016-03-22 15:41:00,0
2016-03-22 15:41:05,0
2016-03-22 15:41:10,0
2016-03-22 15:41:15,0
2016-03-22 15:41:20,0
2016-03-22 15:41:25,365.21
2016-03-22 15:41:30,177.76
2016-03-22 15:41:35,123.73
2016-03-22 15:41:40,139.28
2016-03-22 15:41:45,158.63
2016-03-22 15:41:50,148.76
2016-03-22 15:41:55,119.75
2016-03-22 15:42:00,134.31
2016-03-22 15:42:05,238.56
2016-03-22 15:42:10,53.42
2016-03-22 15:42:15,0
2016-03-22 15:42:20,0
2016-03-22 15:42:25,306.65
2016-03-22 15:42:30,335.88
2016-03-22 15:42:35,268.28
2016-03-22 15:42:40,317.38
2016-03-22 15:42:45,312.32
2016-03-22 15:42:50,305.15
2016-03-22 15:42:55,350.16
2016-03-22 15:43:00,374.04
2016-03-22 15:43:05,376.82
2016-03-22 15:43:10,0
2016-03-22 15:43:15,0
2016-03-22 15:43:20,0
2016-03-22 15:43:25,496.61
2016-03-22 15:43:30,537.93
2016-03-22 15:43:35,471.32
2016-03-22 15:43:40,536.14
2016-03-22 15:43:45,523.01
2016-03-22 15:43:50,491.15
2016-03-22 15:43:55,466.59
2016-03-22 15:44:00,471.11
2016-03-22 15:44:05,485.32
2016-03-22 15:44:10,0
2016-03-22 15:44:15,0
2016-03-22 15:44:20,12.04
2016-03-22 15:44:25,1208.51
2016-03-22 15:44:30,1856.93
2016-03-22 15:44:35,1688.83
2016-03-22 15:44:40,1762
2016-03-22 15:44:45,1707.34
2016-03-22 15:44:50,1773.16
2016-03-22 15:44:55,1627.13
2016-03-22 15:45:00,1737.44
2016-03-22 15:45:05,896.72
2016-03-22 15:45:10,28.46
2016-03-22 15:45:15,1086.09
2016-03-22 15:45:20,776.2
2016-03-22 15:45:25,2.83
2016-03-22 15:45:30,15.75
2016-03-22 15:45:35,1
2016-03-22 15:45:40,0
2016-03-22 15:45:45,1319.63
2016-03-22 15:45:50,1989.22
2016-03-22 15:45:55,1880.69
2016-03-22 15:46:00,1767.77
2016-03-22 15:46:05,1832.16
2016-03-22 15:46:10,1703.96
2016-03-22 15:46:15,2031.54
2016-03-22 15:46:20,1870.54
2016-03-22 15:46:25,937.08
2016-03-22 15:46:30,0
2016-03-22 15:46:35,110.01
2016-03-22 15:46:40,1153.47
2016-03-22 15:46:45,45.32
2016-03-22 15:46:50,0
2016-03-22 15:46:55,0
2016-03-22 15:47:00,0
2016-03-22 15:47:05,0
2016-03-22 15:47:10,0
2016-03-22 15:47:15,0
2016-03-22 15:47:20,0
2016-03-22 15:47:25,120.81
2016-03-22 15:47:30,49.4
2016-03-22 15:47:35,0
2016-03-22 15:47:40,0
2016-03-22 15:47:45,1521.25
2016-03-22 15:47:50,2044.78
2016-03-22 15:47:55,1868.56
2016-03-22 15:48:00,1693.84
2016-03-22 15:48:05,1903.41
2016-03-22 15:48:10,1903.75
2016-03-22 15:48:15,1687.46
2016-03-22 15:48:20,1691.85
2016-03-22 15:48:25,934.73
2016-03-22 15:48:30,69.07
2016-03-22 15:48:35,0
2016-03-22 15:48:40,0
2016-03-22 15:48:45,171.46
2016-03-22 15:48:50,69
2016-03-22 15:48:55,96.7
2016-03-22 15:49:00,437.95
2016-03-22 15:49:05,213.22
2016-03-22 15:49:10,0
2016-03-22 15:49:15,0
2016-03-22 15:49:20,529.85
2016-03-22 15:49:25,185.31
2016-03-22 15:49:30,0
2016-03-22 15:49:35,192.21
2016-03-22 15:49:40,173.41
2016-03-22 15:49:45,0
2016-03-22 15:49:50,0
2016-03-22 15:49:55,0
2016-03-22 15:50:00,0
2016-03-22 15:50:05,50
2016-03-22 15:50:10,0
2016-03-22 15:50:15,4
2016-03-22 15:50:20,2
2016-03-22 15:50:25,38.91
2016-03-22 15:50:30,0
2016-03-22 15:50:35,472.21
2016-03-22 15:50:40,2641.58
2016-03-22 15:50:45,2477.83
2016-03-22 15:50:50,2339.58
2016-03-22 15:50:55,2570.26
2016-03-22 15:51:00,2535.1
2016-03-22 15:51:05,2573.71
2016-03-22 15:51:10,2590.85
2016-03-22 15:51:15,1655.23
2016-03-22 15:51:20,973.34
2016-03-22 15:51:25,1045.42
2016-03-22 15:51:30,793.09
2016-03-22 15:51:35,53.82
2016-03-22 15:51:40,348.65
2016-03-22 15:51:45,382.18
2016-03-22 15:51:50,292.13
2016-03-22 15:51:55,736.43
2016-03-22 15:52:00,309.66
2016-03-22 15:52:05,422.41
2016-03-22 15:52:10,442.07
2016-03-22 15:52:15,263.4
2016-03-22 15:52:20,613.03
2016-03-22 15:52:25,721.55
2016-03-22 15:52:30,552.92
2016-03-22 15:52:35,775.11
2016-03-22 15:52:40,373.72
2016-03-22 15:52:45,612.4
2016-03-22 15:52:50,413.14
2016-03-22 15:52:55,676.83
2016-03-22 15:53:00,250.62
2016-03-22 15:53:05,165.44
2016-03-22 15:53:10,513.18
2016-03-22 15:53:15,392.58
2016-03-22 15:53:20,480.81
2016-03-22 15:53:25,0
2016-03-22 15:53:30,0
2016-03-22 15:53:35,0
2016-03-22 15:53:40,0
2016-03-22 15:53:45,0
2016-03-22 15:53:50,0
2016-03-22 15:53:55,255.1
2016-03-22 15:54:00,1071.41
2016-03-22 15:54:05,185.9
2016-03-22 15:54:10,96.96
2016-03-22 15:54:15,769.2
2016-03-22 15:54:20,134.61
2016-03-22 15:54:25,0
2016-03-22 15:54:30,0
2016-03-22 15:54:35,0
2016-03-22 15:54:40,0
2016-03-22 15:54:45,0
2016-03-22 15:54:50,701.11
2016-03-22 15:54:55,713.47
2016-03-22 15:55:00,812.75
2016-03-22 15:55:05,905.59
2016-03-22 15:55:10,437.06
2016-03-22 15:55:15,1146.87
2016-03-22 15:55:20,305
2016-03-22 15:55:25,0
2016-03-22 15:55:30,0
2016-03-22 15:55:35,0
2016-03-22 15:55:40,0
2016-03-22 15:55:45,0
2016-03-22 15:55:50,0
2016-03-22 15:55:55,0
2016-03-22 15:56:00,0
2016-03-22 15:56:05,0
2016-03-22 15:56:10,0
2016-03-22 15:56:15,0
2016-03-22 15:56:20,0
2016-03-22 15:56:25,0
2016-03-22 15:56:30,0
2016-03-22 15:56:35,0
2016-03-22 15:56:40,0
2016-03-22 15:56:45,0
2016-03-22 15:56:50,0
2016-03-22 15:56:55,0
2016-03-22 15:57:00,0
2016-03-22 15:57:05,0
2016-03-22 15:57:10,0
2016-03-22 15:57:15,0
2016-03-22 15:57:20,0
2016-03-22 15:57:25,0
2016-03-22 15:57:30,0
